1-2,Estructural,Fragmentada,Viruta,Bote_Fragmentado,Escarpa,Conos_y_Tortas,ARRABIO,1-2_Importacion,Estanada,Otras_Chatarras,OxigenoMecheros_per_ton_control,GasMecheros_per_ton_control,GrafitoTotal_per_ton_control,OxigenCojetTotal_per_ton_control,TiempoOnTotal_state,TiempoOffTotal_state,SalidaHornoCucharaTemp_state,Cargo_Total_state,NivelEscoria_output,EnergiaVuelco_output,PromedioEscoriaEspumante_output,TiempoEscoriaEspumante_output,PotenciaActiva_per_ton_output
39.668765161141266,19.05972045743329,25.463497747487587,8.805013284047591,0.0,3.3932078087097146,0.0,0.0,0.0,3.6097955411805476,0.0,0.7797158368949982,0.33210118978861036,1.3139655769897194,15.269435139193716,2441,580,1590.0,138.512,0.0,50790.0,60.0,0.0,366.68303107312
38.80400307037235,10.840442017756022,11.78038147928223,9.968572132026011,2.7879560299506134,3.3679957130650138,0.0,0.0,14.902168088403553,3.6381015829797096,3.9103798861644967,0.06517299810274162,0.0,0.7820759772328993,17.980506032123046,2436,519,1594.5,138.094,1.46,49005.0,63.0,132.0,354.8669746694281
48.90250160359205,8.286080821039127,13.386144964720975,7.050032071840922,6.471456061577935,2.996792815907633,0.0,0.0,12.90699166132136,0.0,0.0,0.08980115458627325,0.0,1.0583707504810775,17.831943553559974,3572,674,1607.6,155.9,1.85,64680.0,33.0,0.0,414.8813341885824
32.9134851747917,9.251162014981109,17.185494572429246,8.423792845903398,10.328699775935958,0.0,0.0,0.0,18.883740491780692,3.0128999978246207,0.0,0.07976389885937624,0.0,1.994097471484406,18.817028867280122,2624,314,1582.2,137.907,0.0,56040.0,69.0,278.0,406.3608083708586
40.02311737076655,9.170113114765051,16.782142165148894,7.616037843002318,5.7920372015955,0.0,0.0,0.0,17.79369416921114,2.825530663922871,0.0,0.0734945313387363,0.0,2.2582865084084425,15.781280274735922,2751,71,1584.1,149.671,1.77,57555.0,72.0,478.0,384.4432121118988
38.31363837008198,10.952232779269272,18.51205939605329,7.711066567287306,3.5617370161587947,0.0,0.0,0.0,17.323848875831278,3.6246933591912645,0.0,0.11578178028959918,0.0,1.8597448459016868,16.75941269691948,2663,71,1578.8,138.191,2.93,52545.0,68.0,261.0,380.2346028323118
40.729707451808366,9.140865641856228,19.970065508814045,7.471330855663693,6.393978395106362,0.0,0.0,0.0,12.96076701710749,3.3354542956717914,0.0,0.0939971945452705,0.0,1.2436551893681944,15.34323437115877,2436,612,1582.3,138.302,2.36,49065.0,57.0,104.0,354.65864557273215
37.76046738072054,10.723790976955533,17.223123805402285,8.110642287857477,6.017526777020447,0.0,0.0,0.0,16.262396768725882,3.9027732698618767,0.0,0.12982797792924375,0.0,1.2910671138519239,17.202207075624795,2447,68,1582.2,138.645,2.2,49095.0,62.0,210.0,354.1058098020123
28.303850941047788,9.291291064760683,19.089503262550448,8.668200505412438,9.727303586919625,0.0,0.0,0.0,21.023648776072115,3.896201863236903,0.0,0.15086938483008336,0.0,1.3804548711952627,14.966242975144269,2244,201,1582.7,132.565,1.43,47370.0,67.0,174.0,357.33413797005244
40.9093534737967,9.871907808280504,10.484208702182045,9.465392002541627,6.294135486013835,0.0,0.0,0.0,19.692549857755573,3.283174722370644,0.0,0.16607217641197453,0.0,1.3935621759787427,15.625225641544038,2447,74,1585.0,138.494,2.15,50580.0,68.0,267.0,365.2143775181596
38.917659049860234,10.54162013894614,14.874881026432742,9.43994364212751,8.40796504612802,0.0,0.0,0.0,14.141928908141166,3.676002188364198,0.0,0.13489916287575038,0.0,0.7344509978790854,15.828168444088044,2253,192,1579.5,133.433,3.66,47610.0,64.0,154.0,356.8082858063598
46.292616607404305,8.81017121343413,8.81540024501748,8.996922341410944,6.054471569008277,0.0,0.0,0.0,17.77273134729734,3.258433680939433,0.0,0.0747004511907252,0.0,1.568709475005229,14.648758478501211,2289,217,1584.9,133.868,0.0,47565.0,62.0,92.0,355.3126960886844
39.82317906270312,8.732938039715071,15.160438802446047,9.116956504437105,7.2028333797604365,0.0,0.0,0.0,16.93594386300025,3.0270471036120283,0.0,0.05969198933503124,0.0,1.492299733375781,16.501518829506413,2467,209,1584.5,150.774,1.07,53550.0,56.0,168.0,355.16733654343585
46.14590227122318,8.717627979025913,9.274706733671266,10.437590452571945,5.87478091387097,0.0,0.0,0.0,15.805473335127237,3.7453728282292027,0.0,0.07999825458353636,0.0,1.090885289775496,16.421459895420465,2419,620,1577.0,137.503,1.7,49050.0,58.0,30.0,356.71948975658717
37.77624759902874,12.6561084332983,12.518392345884827,9.037074620374732,8.66814047040916,0.0,0.0,0.0,15.954771137607363,3.390715036422281,0.0,0.06523393614322473,0.0,0.6813322219403471,15.540173232341536,2376,271,1577.7,137.965,0.0,49110.0,61.0,106.0,355.9598448881963
39.85494255964386,12.156590328508043,14.797054034270007,8.794574164537863,5.637968897055528,0.0,0.0,0.0,18.758123067270205,0.0,0.0,0.052286410015088366,0.0,0.6498453816160983,14.28912890840915,2177,71,1576.6,133.878,4.4,47550.0,72.0,177.0,355.17411374535027
46.574059282280665,8.533627663127932,8.5082126726404,7.387774663432912,7.733418534063349,0.0,0.0,0.0,17.144226440303818,4.118680744150921,0.0,0.05809140682864487,0.0,0.7842339921867058,15.183641459837053,2272,187,1570.9,137.714,0.71,49065.0,69.0,210.0,356.2818595059326
42.81269281037079,8.232546722306626,17.79527768010562,6.458525452627529,5.14160988781339,0.0,0.0,0.0,16.043149717045598,3.5168611632643585,0.0,0.05970901805202646,0.0,0.7430455579807738,16.559301006428672,2464,136,1574.8,150.731,2.39,53550.0,64.0,216.0,355.2686574095574
31.9476236371303,7.101228841636046,16.20836094211192,12.250768026022529,5.071230648756099,4.455303897355581,0.0,0.0,19.641889042828744,3.3251008975362932,0.0,0.060237335100295164,0.0,1.152039033793145,16.745979157882058,2301,234,1575.0,132.808,4.42,49065.0,75.0,289.0,369.4431058369978
35.723489048032846,9.742156833368293,17.68795133790789,10.459802834626794,5.349384232763013,0.0,0.0,0.0,17.281185389386632,3.7560303239145423,0.0,0.05992868486501064,0.0,0.569322506217601,17.559104665448118,2213,136,1581.0,133.492,0.0,47040.0,69.0,120.0,352.38066700626257
28.56287380326814,14.386232811599411,19.74729214854072,8.639674234428451,6.7368799263434465,0.0,0.0,0.0,18.14990306378328,3.777892554250597,0.0,0.05988337712305286,0.0,0.6886588369151079,17.553314919194868,2160,381,1576.0,133.593,3.72,47055.0,66.0,123.0,352.2265388156565
36.56068494387433,9.193776520509195,16.4088597309579,8.773210147762496,6.141472809894972,0.0,0.0,0.0,18.96009509765566,3.963405459086942,0.0,0.052664840952180325,0.0,0.8652081013572482,17.17626169911824,2166,266,1579.4,132.916,3.4,47055.0,67.0,84.0,354.0205844292636
32.71580280225205,10.043036200152248,19.613503267284198,8.331386278160071,5.771071533550901,0.0,0.0,0.0,19.470300499702287,4.056406816451736,0.0,0.06029590213975083,0.0,0.8516796177239804,17.824976070063837,2196,234,1578.5,132.679,3.28,47085.0,69.0,120.0,354.87906903127094
32.84790498683307,21.842011937010014,27.895026748862513,10.412060756513668,0.0,0.0,0.0,0.0,3.9847882350278057,3.0182073357529298,0.0,0.05281862837567627,0.0,1.463830557840171,18.871341366795193,2281,114,1574.9,132.529,3.98,47040.0,62.0,87.0,354.9411826845445
42.36361460561547,9.40300070305605,14.427607664806809,8.448639511750011,5.116602593828065,0.0,0.0,0.0,15.667678867930174,4.572108121045311,0.0,0.06731387712973629,0.0,1.054584075032535,17.965325873958506,2267,648,1577.9,133.702,3.4,47040.0,65.0,126.0,351.82719779808826
42.13447605850191,10.857646367730565,15.908029702821166,0.0,5.11966983476676,0.0,0.0,0.0,21.711527164826556,4.2694039854799595,0.0,0.052717988884035484,0.0,0.6627404316850175,18.888102303022997,2337,116,1578.9,132.782,3.47,47055.0,65.0,132.0,354.37785241975564
46.22460828520155,10.21022153187254,18.41323460662635,0.0,2.660946147697968,0.0,0.0,0.0,17.60341421483615,4.886821191054274,0.0,0.09802295245132782,0.0,0.814344528057185,18.707303463980335,2281,1880,1577.6,132.622,4.37,47055.0,64.0,118.0,354.8053867382485
55.90267866532458,0.0,17.04550576145907,4.5671018433664345,5.093670657872993,0.0,0.0,0.0,17.39029190391058,0.0,0.0,0.05258176464402145,0.0,0.6384928563916891,18.290942415456033,2199,71,1571.7,133.126,0.0,46500.0,71.0,163.0,349.2931508495711
43.77850551548579,9.245730801866777,21.967145736105216,7.708421722528637,4.033861900721256,0.0,0.0,0.0,13.265008485362749,0.0,0.0,0.059662706830717005,0.0,0.9280865507000423,20.636667373780227,2573,299,1576.5,150.848,2.74,52425.0,63.0,261.0,347.53526728892655
34.85652393463258,12.10453517560358,17.009286974085757,8.952525925221197,4.4934610627694065,0.0,0.0,0.0,16.799250601933505,5.785148159803283,0.0,0.05854672394487826,0.0,0.47569213205213584,19.920522822244827,2258,128,1575.6,136.643,2.59,48210.0,65.0,171.0,352.8171951728226
40.23966096741196,13.079058892298697,15.745287154756685,10.442057577086073,3.7271664474645623,0.0,0.0,0.0,13.836036825953528,2.9314628087096293,0.0,0.06576063130206049,0.0,0.7160602075113254,19.97661844220371,2275,268,1582.5,136.86,0.0,48225.0,63.0,154.0,352.36738272687415
30.699224412331688,11.083880030485526,19.40911875905973,8.90954465980244,0.0,0.0,0.0,0.0,18.67612116502533,11.222110973295276,0.0,0.13449497138245886,0.0,0.6575309712031322,20.17424570736883,2272,423,1583.4,133.834,1.46,47010.0,66.0,73.0,351.2560335938551
39.21305207999144,8.489733718318895,16.598492139878086,8.644128970163617,0.0,0.0,0.0,0.0,15.102662816811034,11.952598652550527,0.0,0.14035931985883862,0.0,1.7310982782590096,20.639503796385412,2438,231,1576.1,149.616,0.0,52005.0,56.0,11.0,347.5898299647096
50.855372261499525,9.612754938756508,11.840650548427453,9.311628989555148,4.370690407611068,0.0,0.0,0.0,11.657356492391841,2.3508190043932387,0.0,0.18911291495737684,0.0,0.9746588693957114,20.555119141136423,2365,662,1579.7,137.484,2.13,48060.0,52.0,8.0,349.5679497250589
59.03438027498449,6.553604662905949,19.04476793675068,0.0,0.0,0.0,0.0,0.0,15.366525759958447,0.0,0.0,0.10099115606019073,0.0,0.9017067505374172,18.71943214115678,2264,128,1571.2,138.626,3.08,48075.0,54.0,14.0,346.79641625669063
51.06295313753696,11.923435568631135,13.011327083077322,0.0,8.98287564785566,0.0,0.0,0.0,15.020854265908154,0.0,0.0,0.209626936338468,0.0,0.8674218055384881,19.423019929015982,2368,589,1577.7,138.341,0.0,47595.0,53.0,0.0,344.04117362170285
56.09104866163808,12.015219277751818,12.854282090648155,0.0,6.312662706094386,0.0,0.0,0.0,12.727454776049663,0.0,0.0,0.09345170549362526,0.0,1.3149989987317268,19.190975235298044,2351,390,1573.0,149.81,2.65,51540.0,58.0,205.0,344.0357786529604
49.65284551083367,10.385735237806244,14.870205402749784,0.0,7.064467419497006,0.0,0.0,0.0,18.02674642911329,0.0,0.0,0.08669831155038256,0.0,0.7297107888823865,17.737029571349098,2166,136,1580.1,138.411,0.14,47550.0,67.0,123.0,343.5420595183909
50.226901434017066,9.1755309493556,12.483572336177167,4.497367943365402,5.793428934470866,0.0,0.0,0.0,15.12288981666364,2.701034670539118,0.0,0.07260845888546016,0.0,1.0237792702849882,19.074242149210384,2388,322,1575.2,137.725,2.52,47565.0,64.0,174.0,345.36213468869124
43.69818297368346,8.961637345812752,8.803478059912761,9.535055030765232,7.6580870670479815,0.0,0.0,0.0,18.401363491925935,2.94002946529162,0.0,0.057775081607302776,0.0,1.2349423693560968,18.350810295519544,2303,237,1580.5,138.468,8.28,47580.0,64.0,171.0,343.6172978594333
52.02077561324951,10.316191523376181,8.999631073720153,3.955468427867678,6.062688532179775,0.0,0.0,0.0,16.0041666968077,2.639631363074096,0.0,0.05063694037138579,0.0,1.1791173257908405,19.589262075101814,2270,192,1567.6,138.239,3.22,47535.0,65.0,205.0,343.8609943648319
54.212255804715994,10.182356552197307,9.048496009821978,0.0,6.6926660166829155,0.0,0.0,0.0,16.184595385115372,3.6796302314664353,0.0,0.05777633336944354,0.0,1.1988589174159534,20.005055429169825,2275,111,1567.5,138.465,2.98,47625.0,67.0,174.0,343.94973458996856
54.38687429357178,11.463395319035586,8.507375650633897,0.0,5.570794007328856,0.0,0.0,0.0,16.397054059307575,3.6759465238331783,0.0,0.05039487988020418,0.0,0.4463546503675227,19.963571701115168,2292,65,1568.8,138.903,2.13,47565.0,67.0,180.0,342.43320878598735
46.943512262909685,11.317505137264757,14.219505344233696,0.0,3.638218293097586,0.0,0.0,0.0,19.387815442839614,4.494182694439927,0.0,0.05174223496888074,0.0,0.953535472997945,19.979894445840664,2256,71,1573.7,135.286,2.36,46545.0,78.0,213.0,344.04890380379345
49.961523093543285,8.505616148461664,15.307889245704645,0.0,7.420123422076866,0.0,0.0,0.0,16.209136785402453,2.5957113048110934,0.0,0.725141698607432,0.22198215263492818,0.7769375342222486,20.15597945925148,2244,125,1590.6,135.146,3.56,46560.0,77.0,151.0,344.5163008894085
43.7201550668454,13.621245607043221,18.0616644324481,0.0,7.341038368175067,0.0,0.0,0.0,14.23426687438861,3.0209050396724755,0.0,0.8043186841056483,0.23187565667910584,0.8188109126480925,21.100684757798632,2337,2896,1592.2,138.005,11.08,47145.0,49.0,0.0,341.6180573167639
48.840261998840596,9.357862963678645,17.82085196265917,3.09107991231168,2.997128140887678,0.0,0.0,0.0,14.397276064953322,3.49553895666891,0.0,0.6929776048295209,0.21322387840908333,1.0128134224431458,16.744737701313326,2458,80,1570.1,150.077,0.91,51855.0,66.0,284.0,345.5226317157193
55.696899848507904,11.184320206435151,6.848312204173643,3.8989279579011455,6.102449242901979,0.0,0.0,0.0,12.92974101376476,3.3400743688433683,0.0,0.3189307123027522,0.08698110335529606,0.6596067004443285,18.838657301701204,2458,152,1583.9,137.961,1.98,47535.0,76.0,129.0,344.5538956661665
41.41689971741072,11.75234636953307,17.642795437574126,4.3720807648945055,4.4116139801162575,0.0,0.0,0.0,16.745245032724718,3.660482890902968,0.0,0.07320965781805937,0.0,0.7687014070896233,26.23102039621067,2528,1031,1591.5,136.594,1.45,50085.0,65.0,177.0,366.6705711817503
62.276318360738124,3.5447084112671337,7.232489321906145,7.737779514809749,4.7632673571368755,0.0,0.0,0.0,14.446134948773068,0.0,0.0,0.06281231679740934,0.0,1.0608302392451356,20.29535747187404,2365,628,1587.0,143.284,2.0,49620.0,60.0,163.0,346.3052399430502
56.8877204994219,12.23622423604338,20.928955748325468,4.392225760404085,5.554873755805167,0.0,0.0,0.0,0.0,0.0,0.0,0.0775098663600721,0.0,1.8150227039316882,18.26649183885699,3541,977,1625.5,154.819,0.0,62970.0,36.0,22.0,406.7330237244783
42.370172139447426,15.049182699262259,17.513380587299288,21.010415159843774,0.0,0.0,0.0,0.0,4.056849414147259,0.0,0.0,0.06509474902357877,0.0,2.864168957037466,20.22276869665847,2711,161,1599.2,138.26,3.08,54015.0,64.0,362.0,390.67698538984524
45.29904250272282,11.699106647690448,20.196310328007964,18.855279598559413,0.0,0.0,0.0,0.0,3.9502609230193575,0.0,0.0,0.1804077214504781,0.0,2.1381655875612218,21.842697830430104,2700,713,1622.4,149.661,1.0,53595.0,63.0,278.0,358.109327079199
45.047865571494675,16.653169828782968,15.640906987505787,18.88665548357242,0.0,0.0,0.0,0.0,3.7699560388708937,0.0,0.0,0.245835261453031,0.0,1.966682091624248,17.80136510874595,2658,68,1596.5,138.304,0.64,51045.0,66.0,281.0,369.07826237852845
29.807420916650383,9.41545988116691,19.60311774028963,8.332790551249484,9.276507667701571,1.8693414967758746,0.0,0.0,17.44863472213176,4.247450733479523,0.0,0.06513385006187716,0.0,2.1204686742366676,18.12892160055581,2571,217,1588.9,138.177,1.6,53115.0,56.0,47.0,384.39827178184504
36.17187896541973,9.357484174576356,14.723988659352772,10.042708703439175,5.582585870597704,0.0,0.0,0.0,18.753398931194756,5.365779379454866,0.0,0.07251053215479548,0.0,1.2616832594934415,16.85869872598995,2486,195,1576.9,137.911,1.24,51135.0,59.0,146.0,370.7826061735467
35.44302881658817,7.195826912363713,18.618279686584334,10.263422539592964,7.964172798240473,0.0,0.0,0.0,16.484709048683612,4.030560197946737,0.0,0.07234895347238803,0.0,1.4614488601422382,16.835601473024692,2464,142,1577.8,138.219,1.68,51030.0,56.0,166.0,369.19670956959607
40.232965228102785,9.911467450421053,13.735151528249016,8.828042270870704,6.953659081249686,0.0,0.0,0.0,16.40913707777754,3.9295773633292277,0.0,0.05762899891225265,0.0,1.3902995987580953,17.965840410894764,2382,74,1581.0,138.819,1.05,49065.0,55.0,202.0,353.44585395370956
39.5321671161362,10.556524999639464,13.874908063050722,8.546170375391183,11.319421410132534,0.0,0.0,0.0,16.17008696153791,0.0,0.0,0.05768592895977849,0.0,1.1753508025554869,17.40672906361316,2340,71,1564.2,138.682,1.63,49050.0,53.0,109.0,353.6868519346419
40.4603491199208,10.178054071367216,12.790629959089786,9.420268755368557,11.3733311980433,0.0,0.0,0.0,15.776638956425524,0.0,0.0,0.05823518278567997,0.0,0.7424985805174196,15.614308384410442,2346,83,1563.6,137.374,0.0,49035.0,55.0,160.0,356.94527348697716
33.259254969524115,11.679286531250453,18.141477609995512,8.128592318049542,7.715973418656167,0.0,0.0,0.0,17.751299387586684,3.323391872131575,0.0,0.10134499283346123,0.0,1.1509895614657382,16.07765922022267,2469,873,1592.7,138.142,0.08,49050.0,53.0,182.0,355.06942132009095
24.702575249038023,12.584388752774558,22.26326986735893,9.620509827113462,7.888572284391058,0.0,0.0,0.0,18.722590456294498,4.2188616062856665,0.0,0.7296410933863796,0.3072173024784756,0.5913933072710655,16.597414766399645,2500,69,1585.7,130.201,3.34,49035.0,54.0,33.0,376.6100106758013
34.04655394647055,12.651451967548715,16.38410796876185,9.51323072257184,6.902721965274091,2.3807718553339905,0.0,0.0,15.104253544620518,3.016908029418455,0.0,0.6444764576541058,0.28811888695124727,0.9705057244673593,16.293881264690274,2447,327,1595.1,131.89,7.13,49050.0,59.0,205.0,371.90082644628103
36.397910580921824,10.817636308692963,11.620594880059862,9.30021728807218,6.91004849409293,5.340825694674284,0.0,0.0,16.105938727641632,3.506108528916582,0.0,0.4460880952038335,0.17987423193702964,0.8058365590778928,19.51995164980646,2379,156,1605.4,138.986,0.56,49035.0,59.0,73.0,352.80531852128996
39.879400025935475,10.539169776522627,13.423771306715846,9.714997910753137,0.0,4.231805541547195,0.0,0.0,18.048211172427703,4.751235537368701,0.0,0.6051611601803956,0.19451608720084146,0.7204299525957091,20.82762992954195,2430,758,1590.1,138.806,2.88,49035.0,58.0,149.0,353.2628272553059
36.26808449074074,10.225694444444443,9.027054398148147,10.03689236111111,5.924479166666666,5.639467592592593,0.0,0.0,17.52170138888889,5.353732638888888,0.0,0.6944444444444444,0.24594907407407407,1.150173611111111,16.91261574074074,2486,102,1593.7,138.24,2.88,50535.0,50.0,118.0,365.5598958333333
35.687694500189046,8.074484483611085,11.588575749643718,9.714830003199255,0.0,4.735625163598289,0.0,0.0,17.97981560654975,12.218974493208853,0.0,0.7561876508739783,0.2835703690777419,1.2215338975656573,16.287118634208763,2447,80,1587.5,137.532,1.91,49245.0,51.0,70.0,356.753337405113
37.06129716349529,8.711449519770126,13.570203310582427,7.799483219096284,7.884165804158856,3.4401395453196586,0.0,0.0,17.736296982549597,3.796964455027757,0.0,0.7672097450113271,0.2822752835419034,1.3751872787938884,16.335777306514768,2500,175,1579.1,138.163,2.93,49080.0,56.0,191.0,355.23258759581074
32.86156214599007,9.44752665059401,19.07950155401284,7.611758213030469,8.210125773375548,4.102884364016615,0.0,0.0,15.723124291980135,2.9627908327765997,0.0,0.7479594504313475,0.2832079472507044,1.3434223138815464,16.15011473552735,2458,386,1576.1,137.708,5.91,49050.0,57.0,208.0,356.1884567345397
35.01331721540679,10.212743346373799,16.923158670802422,6.388278193640947,6.4042190001129145,4.279442337453589,0.0,0.0,17.088544537949083,3.6896324979907944,0.0,0.697410283148575,0.26568010786612384,0.7970403235983714,17.40204706523111,2686,71,1578.5,150.557,0.86,53370.0,55.0,123.0,354.3840538799259
34.99340703925347,10.096648457536984,18.39508498398852,6.9030472519670205,4.578847463521365,2.8284526103777545,0.0,0.0,18.321910364713894,3.883326329821917,0.0,0.7389912045556634,0.2825554605654007,0.9201164997898946,16.40995174822135,2483,74,1582.6,138.026,0.0,49545.0,61.0,194.0,358.95411009519944
